-0.43030 0.69351 -0.01777 -0.01128
-0.49720 -0.11964 0.00972 -0.03807
0.19464 -0.52453 0.03727 0.01372
0.82298 0.42372 -0.01015 0.01962
-0.17337 0.42339 -0.03671 -0.01566
-0.79334 -0.42173 0.01187 -0.02219
0.25452 -0.66338 0.03007 0.01170
0.91986 0.32332 -0.01279 0.03669
-0.45024 0.66201 -0.02898 -0.01939
-0.57453 -0.35922 0.02091 -0.03381
0.60797 -0.77324 0.01742 0.01359
0.76148 0.52973 -0.02164 0.03141
-0.28280 0.84913 -0.02452 -0.00812
-0.68346 -0.26482 0.01156 -0.02929
0.25610 -0.61109 0.03500 0.01419
0.69080 0.39381 -0.01229 0.02183
-0.39807 0.81361 -0.02327 -0.01170
-0.56080 -0.37467 0.01387 -0.02132
0.55513 -0.74327 0.01988 0.01467
0.33163 0.12579 -0.01322 0.03572
-0.38023 0.74740 -0.03506 -0.01814
-0.83607 -0.43502 0.01147 -0.02184
0.29934 -0.76634 0.03560 0.01373
0.58676 0.25699 -0.00843 0.01944
-0.09660 0.17216 -0.03423 -0.01930
-0.87406 -0.33009 0.00800 -0.02147
0.49959 -0.70296 0.03059 0.02135
0.83726 0.49763 -0.01385 0.02309
-0.17076 0.26241 -0.02313 -0.01525
-0.67155 -0.45059 0.01547 -0.02375
0.43021 -0.83010 0.01847 0.00947
0.76794 0.34277 -0.01282 0.02825
-0.23101 0.55126 -0.03422 -0.01412
-0.50663 -0.34528 0.02217 -0.03182
0.54338 -0.76431 0.01879 0.01364
0.74417 0.62834 -0.02454 0.02912
-0.11244 0.21429 -0.02813 -0.01509
-0.55153 -0.49666 0.01882 -0.02075
0.25066 -0.58743 0.03080 0.01288
0.77916 0.52088 -0.02126 0.03223
-0.31072 0.63058 -0.02991 -0.01409
-0.60739 -0.33946 0.01113 -0.02061
0.41777 -0.63022 0.02747 0.01858
0.27473 0.07689 -0.01104 0.03554
-0.13380 0.36551 -0.02037 -0.00784
-0.39391 -0.30144 0.02101 -0.02780
0.38626 -0.75011 0.03387 0.01742
0.72574 0.59948 -0.02071 0.02456
-0.20814 0.64326 -0.02504 -0.00845
-0.66048 -0.44577 0.01951 -0.02871
0.41208 -0.52102 0.03102 0.02361
0.50942 0.41489 -0.01611 0.02032
-0.42305 0.77834 -0.02563 -0.01393
-0.30224 -0.19818 0.01630 -0.02447
0.47448 -0.84895 0.02170 0.01224
0.54175 0.43648 -0.01728 0.02146
-0.42200 0.75200 -0.03071 -0.01689
-0.24423 -0.19515 0.01338 -0.01725
0.58001 -0.76390 0.02174 0.01661
0.48794 0.24441 -0.01134 0.02288
-0.41289 0.74700 -0.01888 -0.01033
-0.56817 -0.40615 0.01478 -0.02062
0.37439 -0.41212 0.01896 0.01725
0.92419 0.40415 -0.01309 0.02971
-0.50385 0.79447 -0.02505 -0.01568
-0.77850 -0.43616 0.01414 -0.02524
0.59238 -0.65231 0.02499 0.02244
0.20514 0.21330 -0.01454 0.01486
-0.45192 0.48653 -0.02620 -0.02464
-0.36431 -0.31964 0.02192 -0.02513
0.43687 -0.41096 0.01879 0.02011
0.55102 0.30745 -0.01461 0.02594
-0.46695 0.86185 -0.02362 -0.01300
-0.40864 -0.45824 0.02914 -0.02588
0.38151 -0.50223 0.02802 0.02155
0.43904 0.19519 -0.00982 0.02156
-0.50345 0.57701 -0.02504 -0.02138
-0.71364 -0.65211 0.01647 -0.01824
0.45929 -0.71209 0.02255 0.01496
0.15283 0.13195 -0.01501 0.01531
-0.43851 0.81481 -0.02168 -0.01140
-0.31726 -0.19003 0.01918 -0.03214
0.28146 -0.51470 0.02306 0.01287
0.23838 0.21242 -0.02498 0.02751
-0.33818 0.60279 -0.02593 -0.01478
-0.72558 -0.53588 0.02067 -0.02786
0.36698 -0.38794 0.01715 0.01647
0.72067 0.56775 -0.01994 0.02541
-0.47116 0.77605 -0.02846 -0.01726
-0.58378 -0.69636 0.02747 -0.02331
0.63703 -0.59800 0.02076 0.02223
0.13313 0.16655 -0.03000 0.02465
-0.37819 0.52835 -0.02834 -0.02054
-0.47835 -0.55859 0.02103 -0.01766
0.68645 -0.55393 0.02123 0.02640
0.73898 0.67989 -0.02280 0.02488
-0.59341 0.76876 -0.02564 -0.01939
-0.62223 -0.64284 0.02638 -0.02526
0.69442 -0.59012 0.02246 0.02637
0.29567 0.38214 -0.01985 0.01489
-0.33724 0.44715 -0.01687 -0.01280
-0.35076 -0.36187 0.02802 -0.02650
0.32643 -0.25245 0.01494 0.01890
0.20646 0.30755 -0.02245 0.01593
-0.44913 0.50185 -0.01585 -0.01427
-0.57698 -0.65178 0.02567 -0.02297
0.23804 -0.28024 0.01768 0.01576
0.62393 0.42975 -0.01889 0.02755
-0.68832 0.63754 -0.02710 -0.02874
-0.54237 -0.41506 0.02391 -0.03122
0.06836 -0.10066 0.02073 0.01464
0.76912 0.62912 -0.01849 0.02291
-0.42263 0.32100 -0.02203 -0.02878
-0.52537 -0.70244 0.01843 -0.01349
0.22196 -0.29550 0.02648 0.02017
0.67902 0.54466 -0.01807 0.02251
-0.37818 0.47073 -0.02578 -0.02080
-0.22824 -0.18726 0.01318 -0.01562
0.22365 -0.19384 0.01772 0.01994
0.65423 0.50654 -0.01999 0.02642
-0.35960 0.49951 -0.01698 -0.01274
-0.31926 -0.44049 0.02891 -0.02149
0.50535 -0.62623 0.01876 0.01505
0.22322 0.27229 -0.01937 0.01607
-0.46162 0.63259 -0.02485 -0.01855
-0.26273 -0.43039 0.03040 -0.01887
0.54982 -0.55428 0.02042 0.02013
0.33864 0.39458 -0.02515 0.02265
-0.40010 0.40975 -0.01690 -0.01605
-0.61947 -0.70598 0.02528 -0.02171
0.31891 -0.41324 0.02784 0.02151
0.51773 0.55401 -0.02184 0.02017
-0.54143 0.78121 -0.01767 -0.01255
-0.35782 -0.42110 0.01977 -0.01701
0.66708 -0.66235 0.02635 0.02675
0.60279 0.77345 -0.02530 0.01978
-0.64452 0.43501 -0.01450 -0.02148
-0.50664 -0.39800 0.01422 -0.01789
0.63794 -0.58851 0.02588 0.02816
0.36428 0.71273 -0.02416 0.01248
-0.24523 0.28559 -0.02013 -0.01787
-0.50398 -0.69609 0.01840 -0.01336
0.56637 -0.45122 0.02436 0.03007
0.70432 0.70021 -0.02670 0.02648
-0.24466 0.20157 -0.01423 -0.01766
-0.63743 -0.59491 0.01716 -0.01849
0.63869 -0.38482 0.01593 0.02652
0.34202 0.31472 -0.01555 0.01714
-0.39822 0.36414 -0.02383 -0.02647
-0.24881 -0.33326 0.02554 -0.01854
0.17865 -0.13339 0.01827 0.02448
0.32247 0.66355 -0.02963 0.01401
-0.62402 0.41814 -0.01731 -0.02588
-0.73297 -0.62259 0.02433 -0.02834
0.23257 -0.27315 0.02330 0.02016
0.40466 0.70611 -0.02408 0.01404
-0.87389 0.41545 -0.01619 -0.03374
-0.27780 -0.31181 0.02707 -0.02442
0.41726 -0.37303 0.02501 0.02888
0.53995 0.55986 -0.02625 0.02564
-0.21023 0.09616 -0.01195 -0.02367
-0.66429 -0.66435 0.02553 -0.02555
0.54159 -0.40283 0.01739 0.02323
0.56495 0.58599 -0.01455 0.01393
-0.59816 0.59309 -0.02562 -0.02610
-0.30137 -0.47894 0.01966 -0.01246
0.81943 -0.40174 0.01212 0.02447
0.10511 0.15020 -0.02427 0.01539
-0.40015 0.31474 -0.02191 -0.02788
-0.40738 -0.54896 0.01792 -0.01315
0.63718 -0.34203 0.01146 0.02119
0.34934 0.35940 -0.02218 0.02151
-0.62175 0.44639 -0.01479 -0.02084
-0.09027 -0.18951 0.02131 -0.00986
0.51757 -0.25870 0.01644 0.03396
0.48101 0.48520 -0.02297 0.02284
-0.25387 0.12173 -0.01246 -0.02705
-0.35933 -0.59791 0.02067 -0.01195
0.72392 -0.37129 0.01628 0.03173
0.49543 0.57558 -0.02045 0.01775
-0.54075 0.35524 -0.02175 -0.03231
-0.50819 -0.62372 0.02945 -0.02393
0.26705 -0.23122 0.02421 0.02840
0.28288 0.32242 -0.02897 0.02602
-0.81729 0.53215 -0.01111 -0.01693
-0.39536 -0.57284 0.01692 -0.01164
0.16870 -0.08382 0.01517 0.03511
0.16226 0.24357 -0.02917 0.01987
-0.46927 0.44021 -0.01862 -0.01972
-0.23365 -0.41356 0.01815 -0.00990
0.72230 -0.28726 0.01320 0.03312
0.12401 0.28803 -0.02880 0.01221
-0.65915 0.24917 -0.01087 -0.02825
-0.45517 -0.72493 0.02254 -0.01429
0.20731 -0.17117 0.02164 0.02746
0.13743 0.42371 -0.02418 0.00849
-0.58115 0.39307 -0.01685 -0.02481
-0.23069 -0.65900 0.02133 -0.00738
0.60269 -0.45751 0.02295 0.03007
0.48501 0.69959 -0.02254 0.01597
-0.65403 0.40812 -0.01552 -0.02532
-0.19247 -0.45434 0.03286 -0.01370
0.78187 -0.50434 0.01696 0.02627
0.31532 0.55213 -0.03074 0.01749
-0.73734 0.51666 -0.01754 -0.02529
-0.45055 -0.80501 0.03061 -0.01738
0.71980 -0.53973 0.02326 0.03024
0.13966 0.23291 -0.02156 0.01317
-0.35134 0.12587 -0.01010 -0.02672
-0.43155 -0.63259 0.01902 -0.01304
0.73218 -0.46490 0.01537 0.02433
0.30686 0.40664 -0.02620 0.01967
-0.24677 0.11251 -0.01242 -0.02702
-0.18042 -0.56015 0.03273 -0.01092
0.57688 -0.37675 0.01832 0.02856
0.34335 0.66450 -0.02157 0.01128
-0.54514 0.23585 -0.01198 -0.02839
-0.37134 -0.83953 0.02847 -0.01251
0.63686 -0.30697 0.01732 0.03488
0.11656 0.21572 -0.01796 0.01043
-0.27265 0.17561 -0.02026 -0.03210
-0.39895 -0.56168 0.01987 -0.01444
0.63426 -0.24517 0.01378 0.03670
0.12466 0.20011 -0.02746 0.01556
-0.42108 0.26519 -0.01522 -0.02359
-0.41667 -0.75980 0.02776 -0.01552
0.83718 -0.53113 0.01950 0.03123
0.11021 0.33439 -0.01988 0.00604
-0.35956 0.28276 -0.01938 -0.02427
-0.19649 -0.40117 0.01908 -0.00962
0.84021 -0.42040 0.01749 0.03432
0.36399 0.72663 -0.02141 0.01078
-0.90361 0.39278 -0.01322 -0.03067
-0.27045 -0.49873 0.02745 -0.01441
0.68324 -0.26233 0.01233 0.03260
0.25648 0.60322 -0.03342 0.01450
-0.68577 0.32601 -0.00992 -0.02070
-0.28346 -0.89407 0.03494 -0.01073
0.68322 -0.38661 0.01030 0.01788
0.25853 0.84529 -0.03132 0.00939
-0.64228 0.28141 -0.01377 -0.03219
-0.16369 -0.94018 0.03155 -0.00567
0.53763 -0.15432 0.01004 0.03518
0.25965 0.83848 -0.03566 0.01091
-0.84596 0.40166 -0.01683 -0.03587
-0.09485 -0.52874 0.02078 -0.00384
0.61700 -0.40845 0.01799 0.02684
0.29561 0.94411 -0.02543 0.00813
-0.68875 0.45080 -0.01649 -0.02515
-0.26235 -0.52597 0.03517 -0.01816
0.87260 -0.26848 0.00902 0.02906
0.39917 0.58955 -0.01892 0.01241
-0.65124 0.23349 -0.01065 -0.03105
-0.13496 -0.54810 0.02850 -0.00668
0.39283 -0.17141 0.01265 0.02944
0.09131 0.22669 -0.03394 0.01344
-0.29327 0.02884 -0.00509 -0.03808
-0.33003 -0.61512 0.02055 -0.01086
0.53897 -0.34201 0.01265 0.01969
0.23741 0.78191 -0.02407 0.00743
-0.23273 0.04344 -0.00619 -0.03333
-0.16042 -0.38920 0.02054 -0.00803
0.92209 -0.21973 0.00579 0.02311
0.16065 0.83407 -0.03731 0.00722
-0.29881 0.11007 -0.01181 -0.03432
-0.32086 -0.66319 0.01924 -0.00948
0.68153 -0.08658 0.00464 0.03458
0.23877 0.88561 -0.03378 0.00890
-0.96237 0.08291 -0.00220 -0.02737
-0.03014 -0.43994 0.03112 -0.00182
0.79086 -0.07048 0.00313 0.03071
0.36502 0.81598 -0.03308 0.01456
-0.70128 0.31634 -0.01236 -0.02748
-0.24777 -0.80835 0.02394 -0.00766
0.38762 -0.09895 0.00669 0.02965
0.38759 0.92256 -0.02101 0.00869
-0.71737 0.35841 -0.01134 -0.02250
-0.16440 -0.87248 0.02230 -0.00439
0.21173 -0.08392 0.01170 0.02697
0.16722 0.96321 -0.02831 0.00479
-0.52122 0.11501 -0.00657 -0.02957
-0.21705 -0.52949 0.02007 -0.00772
0.79586 -0.19658 0.00839 0.03426
0.27161 0.70935 -0.02266 0.00856
-0.39608 0.17674 -0.01660 -0.03592
-0.18618 -0.58047 0.01993 -0.00653
0.46973 -0.07393 0.00302 0.02215
0.33404 0.90323 -0.02828 0.01024
-0.34193 0.04225 -0.00308 -0.02461
-0.20721 -0.79750 0.03653 -0.00966
0.82990 -0.11023 0.00392 0.02824
0.10561 0.60945 -0.02306 0.00429
-0.71749 0.19267 -0.00986 -0.03631
-0.15574 -0.55758 0.03098 -0.00821
0.93218 -0.08060 0.00260 0.03307
0.00608 0.21231 -0.03491 0.00138
-0.84918 0.25671 -0.00944 -0.03176
-0.39262 -0.89262 0.02278 -0.01022
0.89147 -0.26045 0.01011 0.03501
0.11635 0.64950 -0.03606 0.00685
-0.47606 0.14427 -0.01011 -0.03317
0.01302 -0.97729 0.02773 0.00042
0.91673 -0.25392 0.01037 0.03816
0.23450 0.68673 -0.02094 0.00699
-0.39319 0.08375 -0.00855 -0.03898
-0.14622 -0.54271 0.02085 -0.00555
0.52060 -0.22512 0.01038 0.02440
0.04921 0.23007 -0.03565 0.00632
-0.75068 -0.07138 0.00229 -0.02800
-0.23286 -0.58690 0.02723 -0.01059
0.94230 -0.02569 0.00071 0.02711
0.13268 0.49841 -0.03662 0.01058
-0.76942 0.15104 -0.00576 -0.02810
-0.01129 -0.74575 0.03739 -0.00056
0.88862 -0.05684 0.00139 0.02100
0.06012 0.82481 -0.03380 0.00256
-0.43129 0.06258 -0.00446 -0.03076
-0.12245 -0.67422 0.03031 -0.00553
0.60372 -0.10085 0.00386 0.02299
0.21466 0.82884 -0.02049 0.00557
-0.80989 0.11293 -0.00508 -0.03535
-0.17734 -0.56717 0.03555 -0.01098
0.70021 -0.17901 0.00767 0.03000
-0.11705 0.92562 -0.02496 -0.00316
-0.67194 0.01515 -0.00064 -0.02635
-0.12975 -0.90994 0.02349 -0.00349
0.61389 -0.10531 0.00476 0.03064
0.02554 0.08226 -0.02380 0.00761
-0.47475 0.06773 -0.00306 -0.02346
0.06608 -0.97339 0.02455 0.00169
0.51862 -0.00222 0.00031 0.02956
0.08976 0.48868 -0.03202 0.00611
-0.98522 -0.06796 0.00283 -0.03985
-0.11921 -0.82652 0.03952 -0.00538
0.95507 0.00526 -0.00016 0.02234
0.19827 0.81529 -0.02138 0.00501
-0.33807 0.05955 -0.00537 -0.03493
-0.09709 -0.60064 0.02539 -0.00382
0.16280 -0.02803 0.00586 0.02559
0.00782 0.53260 -0.02978 0.00053
-0.91444 0.27971 -0.00988 -0.03352
0.02592 -0.94697 0.03545 0.00118
0.52341 -0.03087 0.00218 0.03235
0.08851 0.89815 -0.02749 0.00259
-0.70145 -0.09864 0.00381 -0.02726
0.16398 -0.97492 0.03234 0.00530
0.59954 0.07901 -0.00298 0.02007
0.01906 0.71645 -0.02496 0.00072
-0.77415 0.09185 -0.00292 -0.02506
-0.19900 -0.85028 0.03394 -0.00826
0.77044 0.00553 -0.00004 0.03311
0.16327 0.86004 -0.02349 0.00470
-0.55304 0.16208 -0.00678 -0.02371
0.13488 -0.87243 0.02798 0.00419
0.87207 -0.00766 0.00029 0.03457
-0.05852 0.47238 -0.02475 -0.00262
-0.83158 0.04992 -0.00149 -0.02919
-0.02644 -0.37088 0.03448 -0.00209
0.48644 0.00629 -0.00028 0.02675
-0.08872 0.51289 -0.02299 -0.00414
-0.87062 0.07316 -0.00254 -0.03252
0.03539 -0.35085 0.02828 0.00219
0.56851 0.05236 -0.00253 0.02921
0.15000 0.72132 -0.03773 0.00741
-0.97570 -0.07240 0.00154 -0.02362
0.01500 -0.40425 0.02625 0.00083
0.44036 0.07827 -0.00763 0.03920
-0.09302 0.51901 -0.03170 -0.00592
-0.79930 -0.11868 0.00477 -0.03207
0.19831 -0.86748 0.02601 0.00598
0.92268 -0.17006 0.00653 0.03532
0.07493 0.54227 -0.02035 0.00294
-0.62572 -0.11752 0.00656 -0.03678
-0.07033 -0.63475 0.02130 -0.00226
0.78273 -0.13303 0.00615 0.03671
-0.01844 0.97009 -0.03491 -0.00063
-0.92802 -0.18835 0.00705 -0.03331
0.07435 -0.88791 0.03805 0.00307
0.79404 0.16268 -0.00601 0.02998
0.08876 0.96084 -0.03564 0.00344
-0.92532 -0.11011 0.00289 -0.02470
0.07226 -0.78391 0.03436 0.00293
0.40910 -0.03292 0.00202 0.03487
-0.08542 0.79187 -0.03701 -0.00368
-0.92820 -0.10979 0.00354 -0.02993
0.01365 -0.69702 0.02279 0.00065
0.80923 0.04606 -0.00157 0.02808
-0.08246 0.76642 -0.02213 -0.00210
-0.74451 -0.10059 0.00281 -0.02015
0.17701 -0.91576 0.02638 0.00502
0.70924 0.08533 -0.00377 0.03464
-0.12239 0.80360 -0.02992 -0.00464
-0.30978 -0.06426 0.00630 -0.02908
0.09006 -0.48821 0.02875 0.00560
0.10531 0.01619 -0.00204 0.03571
-0.10458 0.93415 -0.03489 -0.00381
-0.45587 -0.10185 0.00688 -0.03044
0.12775 -0.56074 0.02984 0.00650
0.82044 0.09269 -0.00455 0.03774
-0.03147 0.63281 -0.03437 -0.00192
-0.54239 -0.05448 0.00284 -0.03203
0.01232 -0.84125 0.03890 0.00018
0.77124 0.11870 -0.00435 0.02647
-0.00069 0.94271 -0.03062 0.00024
-0.84573 -0.21187 0.00779 -0.03100
0.05404 -0.40333 0.03159 0.00471
0.74412 0.23508 -0.01182 0.03660
-0.01316 0.41349 -0.02274 -0.00056
-0.30889 -0.01355 0.00129 -0.02046
0.04916 -0.69941 0.02903 0.00235
0.55654 0.03270 -0.00176 0.03441
-0.01012 0.40033 -0.02970 -0.00127
-0.81043 -0.18858 0.00862 -0.03690
0.09096 -0.80788 0.03539 0.00423
0.76224 -0.00827 0.00003 0.03695
0.02211 0.38299 -0.02483 0.00203
-0.65735 -0.23190 0.01194 -0.03357
0.00912 -0.47478 0.03751 0.00113
0.68470 0.17987 -0.00624 0.02467
-0.26703 0.65872 -0.02013 -0.00832
-0.70635 -0.12032 0.00624 -0.03833
0.06368 -0.17664 0.02639 0.00959
0.68555 -0.02851 0.00152 0.03469
-0.04197 0.58736 -0.03087 -0.00219
-0.24723 0.00389 0.00003 -0.02983
0.21830 -0.62212 0.02398 0.00838
0.76201 0.06105 -0.00269 0.03386
-0.02018 0.28196 -0.02827 -0.00256
-0.24143 -0.05332 0.00690 -0.03220
0.20649 -0.61177 0.02021 0.00690
0.63220 0.24934 -0.01037 0.02522
-0.26001 0.68946 -0.03269 -0.01233
-0.76119 -0.22666 0.00590 -0.01967
0.07372 -0.73092 0.02145 0.00240
0.50283 0.15369 -0.01019 0.03376
-0.18215 0.47898 -0.02547 -0.00916
-0.43821 -0.01864 0.00045 -0.02037
0.25964 -0.81179 0.03509 0.01162
0.43218 0.18750 -0.01556 0.03475
-0.06052 0.44508 -0.03842 -0.00554
-0.78325 -0.12593 0.00378 -0.02382
0.39574 -0.78569 0.02332 0.01184
0.38670 0.02488 -0.00245 0.03941
-0.22262 0.72996 -0.03363 -0.01001
-0.91267 -0.36589 0.01416 -0.03435
0.16108 -0.82415 0.02893 0.00594
0.72919 0.17247 -0.00719 0.03155
-0.20943 0.57201 -0.03388 -0.01243
-0.61266 -0.14465 0.00668 -0.02888
0.08376 -0.23090 0.03223 0.01158
0.17208 0.01625 -0.00332 0.02513
-0.32376 0.72106 -0.03023 -0.01358
-0.47232 -0.16494 0.00996 -0.02704
0.35158 -0.80058 0.02813 0.01208
0.80365 0.27943 -0.01029 0.02904
-0.14076 0.83101 -0.03505 -0.00620
-0.88260 -0.22119 0.00795 -0.03158
0.05972 -0.14666 0.03590 0.01701
0.65216 0.24106 -0.01199 0.03179
-0.08180 0.34386 -0.02850 -0.00610
-0.19853 -0.06930 0.00723 -0.02310
0.22232 -0.94529 0.03153 0.00727
0.93356 0.15113 -0.00385 0.02306
-0.27197 0.58114 -0.02296 -0.01053
-0.79541 -0.27005 0.00914 -0.02705
0.30791 -0.92121 0.03708 0.01216
0.36678 0.11118 -0.00645 0.02163
-0.39674 0.70410 -0.01909 -0.01088
-0.91834 -0.36011 0.01077 -0.02716
0.37168 -0.89908 0.02906 0.01179
0.70189 0.32304 -0.00958 0.02091
-0.02964 0.19427 -0.03523 -0.00662
-0.44867 -0.10121 0.00587 -0.02653
0.23547 -0.71384 0.03302 0.01094
0.52502 0.10488 -0.00706 0.03757
-0.27225 0.87091 -0.02407 -0.00749
-0.78684 -0.48078 0.01057 -0.01761
0.31678 -0.88865 0.03037 0.01107
0.34459 0.19200 -0.02021 0.03375
-0.24105 0.73105 -0.02346 -0.00766
-0.41203 -0.12703 0.00765 -0.02450
0.12325 -0.48203 0.03854 0.00965
0.34628 0.10163 -0.00902 0.03032
-0.32645 0.92839 -0.02908 -0.01037
-0.79245 -0.37582 0.01708 -0.03553
0.28648 -0.63768 0.02905 0.01309
0.29243 0.12543 -0.01290 0.02988
-0.20989 0.57814 -0.03727 -0.01288
-0.83609 -0.20040 0.00530 -0.02210
0.34125 -0.70188 0.01831 0.00876
0.57436 0.29372 -0.01375 0.02761
-0.30464 0.49563 -0.02856 -0.01697
-0.88397 -0.40947 0.01054 -0.02312
0.31172 -0.75560 0.02043 0.00874
0.78257 0.20663 -0.00693 0.02613
-0.29538 0.90845 -0.02071 -0.00699
-0.81781 -0.19175 0.00719 -0.03140
0.34052 -0.80759 0.01893 0.00784
0.81273 0.24364 -0.00992 0.03361
-0.17458 0.86069 -0.03174 -0.00671
-0.90795 -0.16869 0.00556 -0.02959
0.38008 -0.82822 0.03184 0.01467
0.37703 0.24723 -0.01322 0.02141
-0.32243 0.92795 -0.02976 -0.01044
-0.78791 -0.52518 0.02065 -0.03056
0.22192 -0.28946 0.02035 0.01545
0.90524 0.43029 -0.01203 0.02555
-0.49627 0.78509 -0.03261 -0.02037
-0.76118 -0.45420 0.01546 -0.02676
0.46718 -0.64647 0.02028 0.01490
0.72583 0.19438 -0.00552 0.02034
-0.39468 0.53706 -0.02385 -0.01761
-0.70960 -0.46525 0.01244 -0.01839
0.15299 -0.51680 0.02471 0.00726
0.85669 0.41203 -0.01434 0.02984
-0.32901 0.81866 -0.03220 -0.01263
-0.59858 -0.17568 0.00675 -0.02382
0.41605 -0.84170 0.03073 0.01507
0.73453 0.22479 -0.01038 0.03276
-0.25507 0.39623 -0.01928 -0.01192
-0.66297 -0.31209 0.01270 -0.02724
0.54073 -0.82813 0.01686 0.01101
0.57391 0.22016 -0.00900 0.02294
-0.22668 0.44012 -0.01914 -0.00969
-0.71420 -0.55043 0.01322 -0.01747
0.45344 -0.59720 0.02736 0.02114
0.66184 0.41315 -0.01274 0.02022
-0.19858 0.49299 -0.02448 -0.00930
-0.20575 -0.13715 0.01783 -0.02717
0.22068 -0.43184 0.01816 0.00900
0.75565 0.51966 -0.01346 0.01984
-0.32799 0.52234 -0.01736 -0.01101
-0.60067 -0.43052 0.02322 -0.03216
0.50052 -0.68163 0.02646 0.01962
0.73774 0.36867 -0.00966 0.01921
-0.33543 0.62980 -0.02546 -0.01308
-0.91213 -0.30796 0.00809 -0.02419
0.67709 -0.64588 0.02362 0.02442
0.87527 0.42573 -0.01406 0.02884
-0.54810 0.71828 -0.03049 -0.02290
-0.55906 -0.37971 0.02069 -0.02962
0.33056 -0.61778 0.03041 0.01565
0.50178 0.22728 -0.01054 0.02349
-0.34651 0.73643 -0.03155 -0.01506
-0.21154 -0.12682 0.01133 -0.01973
0.62793 -0.73427 0.02200 0.01905
0.76834 0.50420 -0.01270 0.01987
-0.43518 0.55694 -0.02297 -0.01749
-0.57890 -0.36949 0.01314 -0.02003
0.62987 -0.68378 0.01861 0.01686
0.61186 0.46043 -0.02123 0.02870
-0.29529 0.54581 -0.02689 -0.01445
-0.89641 -0.40267 0.01191 -0.02677
0.32896 -0.44973 0.02976 0.02244
0.57806 0.46996 -0.01262 0.01605
-0.51076 0.60339 -0.03020 -0.02574
-0.78844 -0.58486 0.01411 -0.01952
0.61928 -0.67453 0.02785 0.02598
0.69886 0.60070 -0.01614 0.01866
-0.56386 0.78146 -0.02004 -0.01448
-0.52438 -0.46406 0.02391 -0.02614
0.58236 -0.55061 0.02590 0.02730
0.52032 0.49631 -0.01761 0.01871
-0.44438 0.64464 -0.02761 -0.01880
-0.33004 -0.34201 0.02792 -0.02798
0.29413 -0.25864 0.02325 0.02607
0.17283 0.08393 -0.01550 0.03020
-0.34072 0.52722 -0.02929 -0.01880
-0.80500 -0.47870 0.01575 -0.02588
0.40465 -0.64498 0.01736 0.01106
0.88882 0.46098 -0.01698 0.03323
-0.28022 0.25616 -0.02143 -0.02458
-0.75402 -0.38494 0.01294 -0.02605
0.33834 -0.49342 0.02526 0.01726
0.33204 0.17176 -0.01163 0.02386
-0.28507 0.58680 -0.02646 -0.01324
-0.51901 -0.52988 0.02524 -0.02539
0.29785 -0.47942 0.02699 0.01633
0.61026 0.43885 -0.01280 0.01772
-0.40825 0.81980 -0.02089 -0.01034
-0.77869 -0.42693 0.01023 -0.01849
0.63127 -0.51340 0.02322 0.02871
0.64261 0.42854 -0.01159 0.01750
-0.32612 0.38828 -0.02550 -0.02128
-0.44986 -0.34453 0.01256 -0.01581
0.53418 -0.74492 0.02814 0.02035
0.49777 0.45188 -0.01897 0.02093
-0.57817 0.42375 -0.02275 -0.03136
-0.73976 -0.60704 0.01720 -0.02119
0.13147 -0.14614 0.01880 0.01854
0.59714 0.62328 -0.01796 0.01744
-0.39777 0.64873 -0.02450 -0.01538
-0.66748 -0.69376 0.02300 -0.02220
0.50860 -0.69534 0.02975 0.02175
0.70664 0.69162 -0.01505 0.01534
-0.62440 0.66109 -0.01678 -0.01585
-0.36706 -0.32462 0.02430 -0.02696
0.55887 -0.77246 0.02884 0.02140
0.54271 0.35949 -0.01633 0.02448
-0.60668 0.51002 -0.01478 -0.01736
-0.49217 -0.45495 0.02302 -0.02433
0.26210 -0.24225 0.02041 0.02319
0.33411 0.28686 -0.02383 0.02765
-0.45325 0.52116 -0.02670 -0.02297
-0.56303 -0.70607 0.02160 -0.01726
0.27682 -0.48883 0.02650 0.01509
0.14822 0.12881 -0.01513 0.01548
-0.80719 0.56126 -0.01558 -0.02263
-0.68751 -0.49669 0.02026 -0.02834
0.44650 -0.64093 0.03288 0.02255
0.70137 0.66685 -0.02200 0.02291
-0.58994 0.68126 -0.02445 -0.02141
-0.52499 -0.33098 0.01366 -0.02141
0.60881 -0.55657 0.01842 0.01982
0.44095 0.49303 -0.02943 0.02657
-0.41630 0.50011 -0.01989 -0.01666
-0.70965 -0.59818 0.01753 -0.02118
0.37868 -0.27879 0.01243 0.01635
0.51425 0.69806 -0.01865 0.01375
-0.28899 0.39150 -0.02735 -0.02100
-0.54317 -0.48060 0.02126 -0.02380
0.53471 -0.76637 0.03126 0.02189
0.71620 0.67975 -0.01768 0.01861
-0.31529 0.26911 -0.02219 -0.02741
-0.56449 -0.51024 0.02601 -0.02789
0.39715 -0.46349 0.02049 0.01791
0.59222 0.69703 -0.02842 0.02475
-0.57000 0.56628 -0.01890 -0.01882
-0.35868 -0.22832 0.01191 -0.01802
0.25148 -0.16616 0.02010 0.02962
0.34000 0.36178 -0.02889 0.02750
-0.60311 0.35829 -0.01539 -0.02613
-0.41828 -0.68451 0.01897 -0.01179
0.72205 -0.46949 0.01914 0.02984
0.66887 0.63400 -0.01854 0.01988
-0.66378 0.51000 -0.01472 -0.01933
